home_avg_pts_last_5,home_winrate_last_5,home_home_winrate_last_5,home_home_games_last_5,away_avg_pts_last_5,away_winrate_last_5,away_away_winrate_last_5,away_away_games_last_5,home_elo,away_elo,elo_diff,label
122.8,0.6,0.6,5,117.6,0.6,0.4,5,1535.0612915845245,1479.041096803977,56.0201947805474,0
97.4,0.8,0.6,5,123.0,0.4,0.0,5,1459.669217515651,1635.558698337749,-175.889480822098,0
115.2,0.4,0.6,5,120.4,0.2,0.4,5,1545.3085587805438,1523.3527447783144,21.955814002229317,0
118.0,0.4,0.4,5,110.8,1.0,1.0,5,1511.9518652975812,1303.1718042729324,208.78006102464883,1
112.4,0.6,0.4,5,120.8,1.0,0.6,5,1414.8108703364219,1643.6065741315138,-228.79570379509187,0
116.0,0.4,0.4,5,125.0,0.8,0.8,5,1466.1494119820102,1525.5586571187212,-59.40924513671098,1
125.2,0.4,0.4,5,118.0,0.4,0.6,5,1518.5684252890344,1443.1775595968131,75.39086569222127,1
105.8,0.4,0.4,5,109.8,0.8,0.8,5,1478.463071240155,1340.5247274013307,137.93834383882427,1
112.0,0.8,0.8,5,112.2,0.8,1.0,5,1636.6436878658874,1563.778075956903,72.86561190898442,1
118.8,0.4,0.4,5,123.6,0.4,0.4,5,1472.367447007081,1499.792673200532,-27.425226193450953,1
115.2,0.6,0.8,5,112.8,0.6,0.8,5,1504.614176640027,1488.694569723035,15.919606916991825,1
111.4,0.8,0.8,5,119.8,0.6,0.6,5,1564.4095058735484,1629.907057196597,-65.49755132304858,0
113.4,0.4,0.4,5,124.6,0.4,0.6,5,1534.6774595237491,1489.004947143502,45.6725123802471,1
118.4,0.4,0.4,5,117.8,0.8,1.0,5,1523.4627299729186,1374.4138477336703,149.04888223924831,0
116.8,0.2,0.4,5,123.8,0.6,0.6,5,1533.983844035109,1526.4319297375548,7.551914297554276,0
119.0,0.8,0.8,5,108.6,0.6,0.8,5,1513.865194443832,1306.649822996015,207.215371447817,1
99.6,0.6,0.6,5,109.6,0.6,0.6,5,1454.3394047320264,1544.4409222065533,-90.10151747452687,1
122.2,0.6,0.6,5,116.4,0.6,0.4,5,1490.639658415583,1544.9550540571488,-54.31539564156583,0
117.4,0.8,0.4,5,110.6,0.6,0.4,5,1485.2618334145113,1556.2726577246638,-71.01082431015243,1
120.8,0.2,1.0,5,106.6,0.6,0.6,5,1640.8885111213738,1560.096751661217,80.79175946015675,1
112.6,1.0,0.6,5,113.6,0.4,0.4,5,1555.8450998871515,1638.0439053454816,-82.19880545833007,1
114.2,0.8,1.0,5,128.0,0.8,0.6,5,1644.5766639356389,1647.8327512974129,-3.256087361774007,0
119.2,0.6,0.4,5,114.4,1.0,1.0,5,1483.1551730641108,1298.5488241741186,184.6063488899922,1
111.2,1.0,0.4,5,117.0,0.8,0.4,5,1334.298677021538,1514.1562939172604,-179.85761689572246,0
119.0,0.6,0.8,5,107.6,0.6,0.8,5,1553.4043437739215,1479.1524524458016,74.25189132811988,1
107.8,0.6,0.4,5,117.8,0.4,1.0,5,1484.6891216199476,1410.5846931705228,74.10442844942486,0
121.2,0.6,0.6,5,103.2,0.6,0.8,5,1388.4586766013454,1552.3810987780898,-163.92242217674448,1
123.2,0.8,0.6,5,104.6,0.8,0.8,5,1497.277697222453,1531.9042064854739,-34.62650926302081,1
124.4,0.6,0.6,5,114.8,0.6,0.4,5,1516.574845396395,1477.8428746568993,38.73197073949564,0
110.8,0.8,0.8,5,113.6,0.6,0.4,5,1544.256793916722,1519.3972826144736,24.859511302248393,1
121.0,0.4,1.0,5,115.0,0.6,0.2,5,1648.604164004501,1543.370419142769,105.23374486173202,1
117.8,0.8,0.8,5,118.6,0.2,0.4,5,1518.520266639527,1509.4179011052436,9.102365534283535,1
119.6,0.6,0.4,5,104.8,0.8,1.0,5,1435.3140551482927,1301.9947508003197,133.319304347973,1
111.6,0.4,1.0,5,127.0,0.2,0.2,5,1625.7212091619247,1523.7665166941622,101.95469246776247,1
121.0,0.6,0.6,5,133.0,0.6,0.4,5,1480.3119875244822,1536.6492570785017,-56.337269554019485,0
104.8,0.6,0.6,5,120.4,0.4,0.4,5,1466.8761204531058,1482.1903686988103,-15.314248245704448,1
119.6,0.6,0.6,5,112.4,0.8,1.0,5,1402.8552556394413,1329.0576883243248,73.79756731511657,1
111.8,0.6,0.8,5,104.4,0.6,0.8,5,1634.6703789197475,1537.9845197399939,96.6858591797536,0
123.0,0.6,0.8,5,124.6,0.6,0.4,5,1561.2991559694085,1657.7390363133043,-96.43988034389577,1
105.6,0.6,0.6,5,106.4,0.4,0.4,5,1471.2576402503146,1472.587990399914,-1.330350149599326,0
116.4,0.6,0.4,5,135.0,0.6,0.2,5,1471.9194407725756,1545.0418038304083,-73.12236305783267,0
102.0,1.0,0.2,5,114.6,0.6,0.4,5,1295.6541208288008,1632.868145646549,-337.21402481774817,0
106.8,0.8,0.4,5,118.8,0.6,0.0,5,1520.9108621342934,1655.6646395541402,-134.75377741984676,0
121.6,0.6,0.6,5,121.2,0.4,0.8,5,1505.4646449375568,1422.6858243905567,82.77882054700012,0
131.0,0.4,0.4,5,110.8,0.4,0.6,5,1516.6195802095378,1499.6798283213072,16.939751888230603,0
119.0,1.0,0.8,5,120.8,0.6,0.6,5,1528.2583394234634,1441.6546851198116,86.60365430365187,1
114.2,1.0,0.8,5,115.8,0.6,0.4,5,1568.1677960707084,1488.9530751157374,79.21472095497097,1
125.8,0.8,0.8,5,111.4,0.4,0.6,5,1508.2710415736335,1471.7498744390766,36.52116713455689,0
118.4,0.8,0.4,5,108.6,1.0,1.0,5,1488.2911274430128,1293.4128697952167,194.8782576477961,0
109.0,0.8,0.8,5,107.4,0.6,0.8,5,1510.1115783111593,1477.3166147128395,32.79496359831978,1
105.4,0.8,0.2,5,112.8,1.0,1.0,5,1293.1437112818307,1575.9265155274536,-282.78280424562286,0
103.2,0.6,0.8,5,111.4,0.6,0.4,5,1550.6976836735878,1621.9572149861535,-71.25953131256574,0
119.6,0.6,1.0,5,108.0,0.8,1.0,5,1574.0057599693348,1514.6059366708403,59.39982329849454,1
119.6,0.6,0.8,5,115.0,0.8,0.4,5,1645.032432313378,1553.5424982200364,91.48993409334162,1
119.8,0.6,0.4,5,115.8,0.8,0.6,5,1463.9935377735808,1481.1943556589922,-17.200817885411425,0
118.6,0.6,1.0,5,106.0,0.4,0.2,5,1661.9695650175934,1482.5497000317607,179.41986498583265,1
122.0,0.8,0.8,5,113.8,0.6,0.4,5,1410.7625682390085,1536.3099435931297,-125.54737535412119,0
106.0,0.8,0.4,5,108.8,0.8,1.0,5,1321.1503757247576,1468.2577362467214,-147.10736052196376,0
116.0,0.8,0.6,5,102.8,0.6,0.8,5,1434.0969647231668,1461.2959306184678,-27.198965895300944,0
120.4,0.4,0.4,5,110.6,0.4,0.4,5,1493.1261613511435,1629.9344847021719,-136.80832335102832,1
107.8,0.8,0.0,5,123.4,0.2,0.6,5,1308.4993536433599,1435.02430797697,-126.52495433361014,1
110.0,0.2,0.4,5,106.0,0.8,0.4,5,1482.7971835683854,1519.1704567772774,-36.37327320889199,1
116.6,1.0,0.8,5,130.0,0.4,0.4,5,1535.8160598201082,1506.1324009368143,29.6836588832939,1
118.0,0.6,1.0,5,110.4,0.8,1.0,5,1652.4583643284489,1506.299135939226,146.1592283892228,0
117.4,0.6,0.6,5,111.0,0.2,0.4,5,1490.6996804128669,1510.1670075940308,-19.46732718116391,0
118.8,0.6,1.0,5,113.6,0.8,0.8,5,1635.378555193519,1579.2090760928957,56.16947910062345,1
133.0,0.4,0.6,5,121.4,0.4,0.4,5,1552.9677068294031,1496.984692590916,55.98301423848716,1
114.8,1.0,1.0,5,106.4,0.6,0.6,5,1544.9637681660065,1470.5146767778187,74.44909138818775,1
116.6,0.4,0.2,5,113.2,0.6,0.6,5,1454.488213019706,1473.2046435948696,-18.716430575163486,1
109.6,0.6,0.6,5,111.4,0.6,0.4,5,1474.2597516919404,1542.8458789653284,-68.586127273388,0
100.8,0.6,0.6,5,123.2,0.6,0.4,5,1542.7204139575695,1582.312560700949,-39.592146743379544,0
124.0,0.6,0.6,5,112.6,0.6,0.6,5,1497.2237324443247,1424.8782185638158,72.34551388050886,1
111.4,0.6,0.8,5,109.4,0.6,0.4,5,1404.2266328668097,1477.2989595410502,-73.07232667424046,0
136.8,0.4,0.6,5,108.2,0.2,0.4,5,1561.3701880312553,1519.6072785156675,41.76290951558781,0
108.0,0.8,0.2,5,104.4,0.6,1.0,5,1321.988154714425,1289.8611507163887,32.12700399803634,0
120.2,0.6,1.0,5,112.2,0.4,0.6,5,1667.220305508304,1616.1884614858157,51.03184402248826,0
103.8,0.4,0.4,5,122.2,0.6,0.6,5,1533.8550603510296,1505.1710429730367,28.68401737799286,1
108.6,0.4,0.6,5,103.0,0.8,0.4,5,1493.8402824711036,1508.1273578745593,-14.287075403455674,0
114.2,0.8,0.8,5,105.4,0.6,1.0,5,1546.1165662049655,1315.1483602795386,230.9682059254269,1
122.8,0.6,0.4,5,112.4,0.4,0.4,5,1506.8721845674997,1550.8970607863298,-44.02487621883006,0
110.4,0.6,0.4,5,119.8,0.4,0.6,5,1466.208569870939,1421.5355069059049,44.673062965034205,0
113.8,0.4,0.4,5,114.2,1.0,1.0,5,1481.2594094912301,1552.8531566804304,-71.59374718920026,1
110.2,0.6,0.4,5,108.6,0.4,0.8,5,1520.2741679836363,1396.2993516178242,123.9748163658121,1
110.2,0.4,0.4,5,114.6,0.8,0.8,5,1485.2262407900357,1416.9309080351038,68.2953327549319,0
118.8,0.4,0.4,5,109.2,0.8,0.6,5,1465.0263946947182,1462.6664619198575,2.359932774860681,1
109.6,0.4,0.0,5,108.0,0.6,0.8,5,1300.7832136841107,1311.066091746703,-10.282878062592317,1
107.6,0.4,0.6,5,123.8,0.6,0.0,5,1484.25126592807,1655.7619634165023,-171.51069748843224,0
113.6,0.4,0.8,5,123.2,0.6,0.2,5,1638.4833322840386,1591.177914307489,47.305417976549734,0
123.6,0.6,0.2,5,109.6,0.8,0.8,5,1488.5822113890638,1570.811824365735,-82.2296129766712,1
101.6,0.6,0.2,5,115.8,0.6,0.8,5,1310.9637167349729,1428.8716730370538,-117.90795630208095,0
137.0,0.2,0.6,5,105.8,0.6,0.8,5,1550.1739109322014,1462.6252882633949,87.5486226688065,1
117.8,0.6,1.0,5,103.2,0.6,0.4,5,1643.7758069206798,1517.7163744175928,126.05943250308701,1
107.4,0.4,0.4,5,123.8,0.8,0.8,5,1543.0313386193204,1495.9947647047459,47.03657391457455,1
114.6,0.8,0.8,5,111.0,0.4,0.4,5,1550.3012097495312,1627.1301247082897,-76.82891495875856,1
121.4,0.2,0.2,5,116.8,0.2,0.4,5,1432.8142616965108,1627.6468035776172,-194.8325418811064,0
111.6,0.4,0.6,5,114.4,0.8,0.8,5,1493.291363907645,1558.4882893251638,-65.19692541751874,1
121.6,0.4,0.4,5,112.0,1.0,1.0,5,1474.958471413962,1540.8212022640155,-65.8627308500536,1
101.2,0.4,0.2,5,108.0,0.4,0.4,5,1304.232832796619,1478.8223317487489,-174.58949895212982,0
114.6,0.2,0.4,5,124.8,0.2,0.2,5,1530.8035556147215,1632.5612951708974,-101.75773955617592,0
126.4,0.6,1.0,5,101.6,0.6,0.8,5,1602.5311218832378,1389.723523394291,212.80759848894672,0
112.4,0.2,0.4,5,121.6,0.4,0.0,5,1473.2854757880857,1661.1908975958236,-187.90542180773787,0
117.8,0.4,0.2,5,113.2,0.6,0.8,5,1311.0790923189852,1526.8499962071694,-215.7709038881842,0
126.2,0.4,0.4,5,110.8,0.8,0.8,5,1498.13258375672,1452.7343852006138,45.39819855610608,1
117.0,0.4,0.6,5,126.0,0.6,0.6,5,1559.6366615971097,1486.8317671245593,72.80489447255036,1
115.6,0.8,0.4,5,106.8,0.8,0.6,5,1500.905746429635,1511.1934020623692,-10.287655632734186,1
111.8,0.6,0.6,5,111.6,0.4,0.6,5,1614.9541632080134,1435.6025569754077,179.35160623260572,1
115.4,0.2,0.4,5,122.2,0.8,1.0,5,1484.181451314522,1487.340375227553,-3.1589239130310034,0
105.4,0.6,0.6,5,121.8,0.4,0.4,5,1455.0931268921706,1506.8333046803946,-51.740177788223946,1
112.8,0.4,0.4,5,116.4,1.0,0.6,5,1551.6857280965132,1562.4771712498075,-10.791443153294267,0
118.4,0.8,1.0,5,108.6,0.4,0.8,5,1650.2987792759034,1454.9298150803331,195.36896419557024,0
106.4,0.4,0.2,5,102.4,0.4,0.6,5,1298.8737132308459,1405.1824353075572,-106.30872207671132,0
126.4,0.4,0.8,5,121.8,0.4,0.2,5,1557.7060723034256,1587.0722099699717,-29.366137666546138,1
127.6,0.2,0.8,5,111.4,0.4,0.6,5,1666.2546977817183,1531.3314888415312,134.92320894018712,1
122.4,0.2,0.2,5,114.2,0.2,0.8,5,1427.8997701032306,1306.5975996846234,121.30217041860715,1
112.6,0.8,1.0,5,115.8,1.0,1.0,5,1546.6334911632916,1528.947906553418,17.68558460987356,1
115.4,0.2,0.2,5,110.0,0.8,0.8,5,1468.221675602191,1444.0336642769391,24.188011325251864,0
110.8,0.2,0.2,5,113.2,0.6,0.6,5,1523.6514109633258,1525.0307734157448,-1.3793624524189454,0
106.8,0.6,0.2,5,118.8,0.6,0.2,5,1300.7702131118285,1635.2018334015916,-334.43162028976303,1
115.6,0.2,0.2,5,120.8,0.6,0.8,5,1474.272369948127,1497.249456593948,-22.97708664582092,0
128.4,0.2,0.6,5,109.2,0.4,0.6,5,1639.7134398222931,1430.3502948326895,209.3631449896036,1
111.8,0.6,0.8,5,108.2,0.8,0.8,5,1505.1461620695172,1500.8973860384099,4.248776031107354,1
112.6,0.4,0.4,5,113.4,0.8,0.6,5,1541.9962309530947,1572.166668393226,-30.17043744013131,1
120.4,0.6,0.6,5,116.0,0.6,0.6,5,1506.5890853367337,1620.2064253507315,-113.61734001399782,0
120.0,0.2,0.2,5,117.2,0.6,0.6,5,1457.526611247943,1552.862429777288,-95.33581852934503,1
106.8,0.6,0.6,5,122.8,0.8,0.6,5,1466.5714169168468,1478.897118073338,-12.325701156491277,0
112.4,0.8,0.6,5,123.4,0.4,0.2,5,1511.2017624535943,1576.2289916295686,-65.0272291759743,1
105.8,0.2,0.0,5,125.0,0.4,0.4,5,1291.8414787438735,1434.5436818407663,-142.70220309689284,0
101.6,0.2,0.6,5,112.6,0.6,0.8,5,1412.2146697945295,1454.728728631187,-42.51405883665757,0
118.6,0.4,0.6,5,126.0,0.6,0.2,5,1567.5713106483308,1568.5492906438287,-0.9779799954978898,0
114.6,0.8,1.0,5,121.4,0.6,0.6,5,1556.1248983216603,1495.3550146557184,60.76988366594196,1
116.8,0.4,0.2,5,111.6,0.2,0.6,5,1299.9536879470877,1470.026760954645,-170.07307300755724,0
113.2,1.0,1.0,5,127.6,0.4,0.0,5,1519.4564993950494,1672.5554132075047,-153.0989138124553,1
114.4,0.6,0.8,5,114.0,0.4,0.4,5,1515.0238785607776,1564.378910113361,-49.35503155258334,0
112.0,0.6,0.4,5,121.4,0.8,0.6,5,1318.2244304277262,1488.5425046317487,-170.31807420402242,0
105.6,0.2,0.4,5,112.8,0.8,0.8,5,1403.4322517689986,1561.3004695690327,-157.86821780003402,0
116.0,0.6,0.8,5,114.4,0.4,0.4,5,1617.7476160856938,1534.9910723815726,82.75654370412121,0
128.6,0.4,0.6,5,113.2,0.0,0.2,5,1644.3245003984655,1464.9327412053415,179.39175919312402,1
107.4,0.6,0.4,5,111.0,0.6,0.6,5,1456.9260303584363,1425.7392342565172,31.18679610191907,1
119.6,0.4,0.6,5,114.6,0.0,0.2,5,1499.7474640369398,1513.691111997498,-13.94364796055811,0
119.2,0.4,0.2,5,119.4,0.4,0.4,5,1294.4919595869667,1627.0480466505253,-332.5560870635586,1
118.6,0.8,0.4,5,114.4,1.0,0.8,5,1487.0864911471067,1564.393421830272,-77.30693068316532,0
115.2,1.0,1.0,5,122.2,0.2,0.2,5,1533.598364139017,1557.599459100973,-24.00109496195614,1
127.0,0.6,0.8,5,123.0,0.4,0.2,5,1578.5211421911865,1658.4135484635372,-79.89240627235063,0
105.8,0.2,0.0,5,124.4,0.4,0.2,5,1285.7324017721778,1440.652758812462,-154.92035704028422,1
116.0,0.8,0.6,5,117.6,0.6,0.6,5,1540.1853005599953,1463.511146656718,76.67415390327733,1
115.8,0.6,0.6,5,115.8,0.4,0.2,5,1493.9986354448833,1547.3289498427325,-53.33031439784918,1
109.6,0.6,0.4,5,121.8,0.2,0.4,5,1312.7682996145916,1470.2037404652358,-157.43544085064423,1
109.8,0.8,0.8,5,113.4,0.6,0.4,5,1491.0196695471495,1605.409738624534,-114.3900690773844,1
106.0,0.2,0.2,5,113.0,0.6,0.6,5,1397.6871891246496,1567.0455322133816,-169.358343088732,0
110.0,0.2,0.2,5,111.2,0.2,1.0,5,1459.6813742032039,1299.9176037757722,159.7637704274316,1
123.6,0.4,0.6,5,123.6,0.4,0.2,5,1546.9097488408106,1666.1537505074673,-119.24400166665669,0
110.8,0.6,0.4,5,112.0,0.4,0.4,5,1416.6344593102096,1572.9678370372578,-156.33337772704817,0
108.6,0.8,0.4,5,111.4,0.6,0.4,5,1466.0308053047438,1506.4349516368807,-40.40414633213686,0
114.0,0.6,0.6,5,109.6,0.6,0.8,5,1327.0130303978362,1479.2755556810623,-152.26252528322607,0
120.2,0.0,0.2,5,120.2,0.6,0.6,5,1523.2899968787103,1609.617912803459,-86.3279159247486,0
114.2,0.4,0.8,5,125.8,0.4,0.2,5,1572.5236104911944,1649.575867400603,-77.0522569094087,0
115.8,0.0,0.4,5,126.2,0.4,0.2,5,1475.488489314766,1570.7809401472564,-95.29245083249043,0
113.4,1.0,0.6,5,118.2,1.0,1.0,5,1523.051843969802,1544.2880743991793,-21.23623042937743,1
116.4,0.8,0.8,5,115.8,0.8,0.6,5,1548.0135829456017,1572.2043572963164,-24.19077435071472,1
117.0,0.6,0.4,5,115.6,0.6,0.4,5,1311.922093434033,1515.277241061153,-203.35514762712,1
119.4,0.4,0.4,5,121.2,0.4,0.6,5,1540.213166412956,1455.9590096819911,84.25415673096495,1
123.4,0.4,0.8,5,124.0,0.4,0.4,5,1672.8503329353218,1426.4675568088676,246.38277612645425,0
109.8,0.4,0.2,5,112.8,0.6,0.6,5,1294.2171180780113,1592.2313516938539,-298.0142336158426,0
116.8,0.4,0.6,5,122.8,0.4,0.0,5,1535.8059227709075,1578.1049697309566,-42.299046960049054,0
113.2,0.8,1.0,5,114.2,0.6,0.6,5,1504.1980564778296,1505.5216625167084,-1.3236060388787791,1
117.6,0.6,0.4,5,113.8,0.8,0.8,5,1321.1349318458167,1561.5092138000496,-240.37428195423286,0
115.0,0.6,0.6,5,111.8,0.6,0.8,5,1500.0121491608327,1485.1536542330819,14.858494927750826,0
115.2,0.0,0.4,5,118.6,0.0,0.2,5,1468.1644597310658,1515.7248120324166,-47.560352301350804,1
107.8,0.6,0.4,5,115.2,0.6,0.6,5,1410.8531504074929,1617.1830976497527,-206.32994724225978,0
111.4,0.6,0.6,5,110.4,0.6,0.8,5,1327.1871853343534,1457.1885158804714,-130.00133054611797,1
112.4,0.2,0.6,5,111.2,0.4,0.4,5,1564.7056950646256,1465.3818599009649,99.32383516366076,1
109.6,0.0,0.0,5,122.8,0.4,0.2,5,1392.209110846837,1657.393782827172,-265.184671980335,0
120.8,0.2,0.4,5,122.4,1.0,1.0,5,1490.1485791557275,1533.6776065995111,-43.52902744378366,1
122.2,0.2,0.4,5,118.0,0.8,0.8,5,1479.5248698260834,1558.7087264418685,-79.18385661578509,1
110.4,0.4,0.8,5,113.0,0.4,0.6,5,1578.7491459399746,1595.280365471617,-16.531219531642364,1
122.0,1.0,0.8,5,120.0,0.6,0.6,5,1533.66231176947,1448.3375946716403,85.32471709782976,0
120.0,0.6,0.4,5,117.6,0.4,0.4,5,1455.6828642711116,1621.8563987004463,-166.17353442933472,1
126.8,0.4,0.4,5,117.6,0.4,0.0,5,1442.568971115726,1660.9638346046,-218.39486348887385,0
106.2,0.6,0.2,5,118.4,0.2,0.0,5,1458.165215754187,1586.8934850089565,-128.72826925476943,0
115.6,1.0,1.0,5,117.2,0.2,0.2,5,1514.2361527377043,1504.364401937399,9.871750800305335,1
118.4,0.6,1.0,5,120.6,1.0,1.0,5,1565.5175042827013,1522.4312548818848,43.08624940081654,1
121.2,0.4,0.6,5,117.4,1.0,0.8,5,1656.7489186284633,1523.952097345813,132.7968212826504,1
109.0,0.6,0.8,5,116.6,0.6,0.4,5,1495.4835662568337,1547.8345814233069,-52.35101516647319,1
119.6,0.4,0.4,5,120.6,0.2,0.6,5,1317.126641363165,1501.3949308733538,-184.26828951018888,1
112.4,0.4,0.4,5,115.8,0.6,0.6,5,1527.0174074929075,1584.8049174638734,-57.78750997096586,0
108.2,0.6,0.2,5,118.2,0.8,0.6,5,1406.1798493567992,1521.2546782660193,-115.07482890922006,0
115.0,0.8,0.6,5,111.2,0.6,0.8,5,1340.7635571282399,1443.612144086585,-102.8485869583451,0
114.6,0.4,0.6,5,118.0,0.6,0.6,5,1489.5847478322523,1460.7452281750911,28.83951965716119,1
106.4,0.4,0.2,5,117.8,1.0,0.8,5,1291.1681043002482,1546.4682896378208,-255.30018533757266,0
118.8,0.6,1.0,5,110.0,0.4,0.6,5,1574.283700760823,1495.5810555616622,78.70264519916077,1
112.6,0.6,0.8,5,119.8,0.4,0.4,5,1589.2245939477182,1494.6484573292903,94.57613661842788,0
119.8,0.6,0.6,5,120.4,0.0,0.0,5,1470.1315620554096,1593.3491100247973,-123.21754796938762,1
122.4,0.4,0.6,5,120.4,0.4,0.4,5,1665.3930225076144,1491.7653066301311,173.6277158774833,0
103.6,0.0,0.0,5,122.4,0.4,0.4,5,1388.6390590694089,1438.1397832127116,-49.500724143302705,1
111.4,0.6,0.6,5,122.4,1.0,1.0,5,1333.640237326909,1513.6650584037632,-180.0248210768541,0
114.2,0.8,0.2,5,105.8,0.6,0.6,5,1451.5733950894835,1451.7095907383464,-0.1361956488628948,1
112.0,0.4,0.4,5,119.2,0.4,0.8,5,1450.7354638879158,1331.9832553841507,118.75220850376513,1
110.2,0.2,0.4,5,115.0,0.4,0.4,5,1518.6654959592202,1571.9223392114034,-53.25684325218322,0
119.8,0.4,0.4,5,105.8,0.4,1.0,5,1486.538316852368,1287.4281149722017,199.11020188016641,1
118.8,0.2,0.6,5,118.0,0.4,0.4,5,1579.944192961557,1607.4077009161483,-27.46350795459125,0
114.6,0.6,0.8,5,113.6,0.6,0.6,5,1528.0585845067021,1506.9790488966928,21.079535610009316,0
106.8,0.8,0.2,5,113.4,0.4,0.6,5,1441.7056707126621,1593.1568289975608,-151.4511582848986,0
122.2,0.6,0.8,5,110.0,0.4,0.6,5,1483.5364791186498,1399.3759431161163,84.16053600253349,0
118.8,0.4,0.4,5,119.4,0.2,0.0,5,1506.3844389974556,1650.77389014029,-144.38945114283433,0
121.2,0.4,0.6,5,118.0,0.6,0.8,5,1663.1025802597494,1325.2740567883268,337.8285234714226,1
123.2,0.4,0.0,5,122.8,0.6,0.6,5,1507.3052763850415,1491.3621020472756,15.943174337765868,1
110.4,0.4,0.4,5,121.6,0.8,0.8,5,1487.8083331403927,1518.9023253797839,-31.093992239391127,0
118.8,0.6,1.0,5,110.8,0.6,0.8,5,1582.0564231820924,1328.4029703508884,253.65345283120405,1
116.4,0.8,0.8,5,116.0,0.4,0.4,5,1550.2082789658673,1576.567774891967,-26.359495926099726,1
119.6,1.0,1.0,5,117.4,0.4,0.4,5,1517.5984357145269,1426.7246005055067,90.87383520902017,0
112.4,0.4,0.6,5,114.2,0.6,0.4,5,1498.75658091786,1536.3390987834478,-37.58251786558776,1
116.6,0.6,0.6,5,104.0,0.2,0.4,5,1457.4446624837396,1400.0542417766137,57.39042070712594,1
113.0,0.4,0.6,5,111.8,0.6,0.4,5,1517.452610062276,1517.5850233411188,-0.13241327884270504,1
113.4,0.8,0.4,5,121.0,0.4,0.6,5,1461.5773151151677,1565.8105399525748,-104.23322483740708,1
107.2,0.2,0.2,5,115.0,0.2,0.2,5,1510.1864573471044,1580.4013778235192,-70.21492047641482,0
109.0,0.6,0.2,5,110.4,0.6,0.8,5,1435.808168193152,1322.7714024857908,113.03676570736116,1
115.2,0.6,0.6,5,112.4,0.8,0.4,5,1509.834093350701,1507.5812121807787,2.252881169922375,1
115.8,0.2,0.4,5,112.6,0.8,0.6,5,1570.7330140096965,1525.2615863506066,45.47142765908984,1
111.6,0.2,0.2,5,113.2,0.4,0.2,5,1411.751985774389,1500.316494807883,-88.564509033494,0
124.0,0.8,1.0,5,113.6,0.6,0.8,5,1585.8253211177002,1324.6340724152806,261.19124870241967,1
119.0,0.6,0.6,5,124.0,0.4,0.2,5,1471.1604364603772,1665.6052345622854,-194.4447981019082,0
113.8,0.2,0.4,5,101.0,0.4,0.4,5,1478.7009084279252,1391.6912094432907,87.0096989846345,0
120.0,0.8,0.8,5,104.2,0.6,1.0,5,1505.04093308363,1282.6043297772942,222.43660330633588,1
122.4,0.6,1.0,5,120.2,0.0,0.0,5,1528.0097500922514,1656.8418343298626,-128.8320842376113,1
117.6,0.4,0.6,5,116.8,0.4,0.4,5,1616.618879868009,1439.2821031364035,177.33677673160537,1
117.2,0.4,0.6,5,114.2,0.6,0.6,5,1527.4564212226162,1465.8076948170626,61.64872640555359,0
115.6,0.8,0.6,5,119.0,0.2,0.2,5,1516.5629374924843,1643.2948469618088,-126.73190946932459,1
119.4,0.4,0.6,5,118.4,0.6,0.6,5,1579.4316628678189,1466.237666294489,113.19399657332997,1
122.6,0.8,0.6,5,116.4,0.4,0.6,5,1481.8206616706827,1433.9847978899254,47.835863780757336,1
119.0,0.8,0.8,5,105.6,0.2,0.4,5,1560.9655139052595,1502.1803339982978,58.78517990696173,0
113.0,0.4,0.6,5,126.2,0.4,0.2,5,1599.054331517071,1670.5280047281738,-71.47367321110278,1
113.8,0.8,0.6,5,115.2,0.4,0.0,5,1519.7692511270138,1507.8212172525548,11.948033874459043,0
128.2,1.0,0.6,5,130.4,0.8,0.6,5,1490.4524693181352,1589.4632907713476,-99.01082145321243,0
112.8,0.8,0.6,5,110.0,0.0,0.4,5,1474.4905083843437,1513.856344460406,-39.36583607606235,1
115.4,0.2,0.8,5,113.6,0.6,0.8,5,1588.4075011723257,1320.9961027616332,267.4113984106925,1
118.6,0.8,0.8,5,112.8,0.6,0.6,5,1509.3904124991418,1442.6648407853074,66.72557171383437,1
108.8,0.0,0.0,5,110.4,0.8,0.6,5,1404.247263329717,1497.646054404466,-93.39879107474894,0
102.8,0.4,0.2,5,118.0,0.2,0.6,5,1404.14447571881,1466.247642152406,-62.10316643359579,1
121.2,0.6,1.0,5,121.0,0.6,0.4,5,1541.5567374603052,1516.8467167616343,24.71002069867086,0
119.8,0.4,0.6,5,109.6,0.8,0.8,5,1621.916185114487,1315.9147298936352,306.00145522085177,1
118.0,0.6,0.4,5,119.8,1.0,0.8,5,1459.3850714508947,1530.0569690963346,-70.67189764543991,0
116.8,0.4,0.6,5,115.8,0.4,0.4,5,1611.0829723869776,1629.8008153579585,-18.717842970980882,1
109.8,0.0,0.0,5,118.8,0.6,0.6,5,1396.8725593552147,1477.563697291002,-80.69113793578731,0
119.8,0.6,0.6,5,109.0,0.6,0.8,5,1552.8973466833988,1317.4634888699184,235.43385781348047,1
112.4,0.2,0.4,5,111.0,0.2,0.0,5,1515.7004187486768,1518.1649738110232,-2.464555062346335,1
100.2,0.6,0.2,5,124.2,0.6,0.4,5,1278.2548503617825,1658.499363858267,-380.2445134964846,0
123.4,0.6,0.6,5,120.4,0.6,0.4,5,1586.2842577114131,1527.5567315946653,58.72752611674787,0
